,0,1,2,3,target
5190,1,51,107,2018,85.0
5191,1,51,107,2019,85.0
5192,1,51,107,2020,82.9
5193,1,51,107,2021,83.8
5194,1,51,107,2022,87.8
5195,1,51,107,2023,87.8
5196,1,51,107,2024,87.3
5197,1,51,107,2025,87.3
5198,1,51,109,2018,37.5
5199,1,51,109,2019,37.0
5200,1,51,109,2020,23.5
5201,1,51,109,2021,23.5
5202,1,51,109,2022,18.7
5203,1,51,109,2023,19.3
5204,1,51,109,2024,25.2
5205,1,51,109,2025,25.2
5206,1,51,111,2018,15.4
5207,1,51,111,2019,15.1
5208,1,51,111,2020,8.0
5209,1,51,111,2021,8.0
5210,1,51,111,2022,17.8
5211,1,51,111,2023,18.1
5212,1,51,111,2024,8.3
5213,1,51,111,2025,8.3
5214,1,51,113,2018,20.1
5215,1,51,113,2019,19.9
5216,1,51,113,2020,5.1
5217,1,51,113,2021,5.3
5218,1,51,113,2022,71.7
5219,1,51,113,2023,71.7
5220,1,51,113,2024,8.2
5221,1,51,113,2025,8.2
5222,1,51,115,2018,21.8
5223,1,51,115,2019,22.5
5224,1,51,115,2020,12.3
5225,1,51,115,2021,12.3
5226,1,51,115,2022,26.5
5227,1,51,115,2023,26.3
5228,1,51,115,2024,16.9
5229,1,51,115,2025,16.9
5230,1,51,117,2018,57.3
5231,1,51,117,2019,59.8
5232,1,51,117,2020,42.8
5233,1,51,117,2021,39.6
5234,1,51,117,2022,48.2
5235,1,51,117,2023,48.2
5236,1,51,117,2024,33.8
5237,1,51,117,2025,33.8
5238,1,51,119,2018,9.8
5239,1,51,119,2019,9.8
5240,1,51,119,2020,4.4
5241,1,51,119,2021,4.4
5242,1,51,119,2022,14.2
5243,1,51,119,2023,14.2
5244,1,51,119,2024,8.0
5245,1,51,119,2025,8.0
5246,1,51,121,2018,111.1
5247,1,51,121,2019,111.1
5248,1,51,121,2020,101.2
5249,1,51,121,2021,102.8
5250,1,51,121,2022,100.6
5251,1,51,121,2023,100.6
5252,1,51,121,2024,120.7
5253,1,51,121,2025,120.7
5254,1,51,125,2018,27.6
5255,1,51,125,2019,27.6
5256,1,51,125,2020,19.2
5257,1,51,125,2021,19.2
5258,1,51,125,2023,36.7
5259,1,51,125,2024,9.7
5260,1,51,125,2025,9.7
5261,1,51,127,2018,10.8
5262,1,51,127,2019,11.2
5263,1,51,127,2020,12.9
5264,1,51,127,2021,12.9
5265,1,51,127,2022,32.2
5266,1,51,127,2023,32.7
5267,1,51,127,2024,9.3
5268,1,51,127,2025,9.3
5269,1,51,131,2019,6.9
5270,1,51,131,2020,3.7
5271,1,51,131,2021,3.7
5272,1,51,131,2022,16.0
5273,1,51,131,2023,16.0
5274,1,51,131,2024,10.0
5275,1,51,131,2025,10.0
5276,1,51,133,2018,6.5
5277,1,51,133,2019,6.5
5278,1,51,133,2020,2.9
5279,1,51,133,2021,2.9
5280,1,51,133,2022,7.8
5281,1,51,133,2023,7.8
5282,1,51,133,2024,28.2
5283,1,51,133,2025,28.2
5284,1,51,135,2018,4.4
5285,1,51,135,2019,4.8
5286,1,51,135,2020,7.1
5287,1,51,135,2021,8.0
5288,1,51,135,2022,11.3
5289,1,51,135,2023,11.6
5290,1,51,135,2024,14.8
5291,1,51,135,2025,14.8
5292,1,51,137,2018,46.2
5293,1,51,137,2019,45.2
5294,1,51,137,2020,41.5
5295,1,51,137,2021,31.5
5296,1,51,137,2022,32.3
5297,1,51,137,2023,31.9
5298,1,51,137,2024,33.9
5299,1,51,137,2025,33.9
5300,1,51,139,2018,53.7
5301,1,51,139,2019,54.1
5302,1,51,139,2020,57.1
5303,1,51,139,2021,51.6
5304,1,51,139,2022,40.3
5305,1,51,139,2023,37.5
5306,1,51,139,2024,36.4
5307,1,51,139,2025,36.4
5308,1,51,141,2018,46.4
5309,1,51,141,2019,46.4
5310,1,51,141,2020,40.0
5311,1,51,141,2021,29.1
5312,1,51,141,2022,27.1
5313,1,51,141,2023,26.8
5314,1,51,141,2024,27.4
5315,1,51,141,2025,27.4
5316,1,51,143,2018,23.8
5317,1,51,143,2019,23.8
5318,1,51,143,2020,36.9
5319,1,51,143,2021,36.1
5320,1,51,143,2022,25.7
5321,1,51,143,2023,25.7
5322,1,51,143,2024,29.3
5323,1,51,143,2025,29.3
5324,1,51,145,2018,11.7
5325,1,51,145,2019,13.1
5326,1,51,145,2020,18.3
5327,1,51,145,2021,21.1
5328,1,51,145,2022,22.6
5329,1,51,145,2023,21.8
5330,1,51,145,2024,14.5
5331,1,51,145,2025,14.5
5332,1,51,147,2018,21.3
5333,1,51,147,2019,22.6
5334,1,51,147,2020,28.9
5335,1,51,147,2021,30.9
5336,1,51,147,2022,28.8
5337,1,51,147,2023,25.7
5338,1,51,147,2024,13.6
5339,1,51,147,2025,13.6
5340,1,51,149,2018,16.1
5341,1,51,149,2019,16.1
5342,1,51,149,2020,24.2
5343,1,51,149,2021,24.6
5344,1,51,149,2022,17.2
5345,1,51,149,2023,14.7
5346,1,51,149,2024,19.0
5347,1,51,149,2025,19.0
5348,1,51,153,2018,253.8
5349,1,51,153,2019,271.4
5350,1,51,153,2020,281.6
5351,1,51,153,2021,277.8
5352,1,51,153,2022,256.2
5353,1,51,153,2023,237.6
5354,1,51,153,2024,204.4
5355,1,51,153,2025,204.4
5356,1,51,155,2018,167.5
5357,1,51,155,2019,164.6
5358,1,51,155,2020,165.1
5359,1,51,155,2021,165.1
5360,1,51,155,2022,145.5
5361,1,51,155,2023,135.9
5362,1,51,155,2024,96.3
5363,1,51,155,2025,96.3
5364,1,51,157,2018,14.1
5365,1,51,157,2019,14.4
5366,1,51,157,2020,9.6
5367,1,51,157,2021,9.6
5368,1,51,157,2022,9.6
5369,1,51,157,2023,9.6
5370,1,51,157,2024,7.2
5371,1,51,163,2018,38.9
5372,1,51,163,2019,40.0
5373,1,51,163,2020,27.1
5374,1,51,163,2021,27.5
5375,1,51,163,2022,26.2
5376,1,51,163,2023,26.2
5377,1,51,163,2024,35.2
5378,1,51,163,2025,35.2
5379,1,51,165,2018,56.1
5380,1,51,165,2019,56.9
5381,1,51,165,2020,52.6
5382,1,51,165,2021,51.2
5383,1,51,165,2022,57.2
5384,1,51,165,2023,57.2
5385,1,51,165,2024,33.7
5386,1,51,165,2025,33.7
5387,1,51,167,2018,107.7
5388,1,51,167,2019,107.7
5389,1,51,167,2020,109.1
5390,1,51,167,2021,109.1
5391,1,51,167,2022,90.8
5392,1,51,167,2023,87.5
5393,1,51,167,2024,81.3
5394,1,51,167,2025,81.3
5395,1,51,169,2018,182.9
5396,1,51,169,2019,170.1
5397,1,51,169,2020,97.7
5398,1,51,169,2021,97.7
5399,1,51,169,2022,228.4
5400,1,51,169,2023,228.4
5401,1,51,169,2024,168.9
5402,1,51,169,2025,168.9
5403,1,51,171,2018,89.0
5404,1,51,171,2019,89.0
5405,1,51,171,2020,94.3
5406,1,51,171,2021,94.3
5407,1,51,171,2022,107.5
5408,1,51,171,2023,106.7
5409,1,51,171,2024,85.2
5410,1,51,171,2025,85.2
5411,1,51,173,2018,80.6
5412,1,51,173,2019,80.6
5413,1,51,173,2020,62.7
5414,1,51,173,2021,62.7
5415,1,51,173,2022,72.7
5416,1,51,173,2023,72.7
5417,1,51,173,2024,47.1
5418,1,51,173,2025,47.1
5419,1,51,175,2018,50.1
5420,1,51,175,2019,50.1
5421,1,51,175,2020,40.9
5422,1,51,175,2021,39.8
5423,1,51,175,2022,23.9
5424,1,51,175,2023,23.9
5425,1,51,175,2024,9.7
5426,1,51,177,2018,173.8
5427,1,51,177,2019,173.8
5428,1,51,177,2020,136.0
5429,1,51,177,2021,136.0
5430,1,51,177,2022,138.9
5431,1,51,177,2023,136.6
5432,1,51,177,2024,118.6
5433,1,51,177,2025,118.6
5434,1,51,179,2018,180.7
5435,1,51,179,2019,179.9
5436,1,51,179,2020,154.8
5437,1,51,179,2021,154.8
5438,1,51,179,2022,126.0
5439,1,51,179,2023,126.0
5440,1,51,179,2024,137.5
5441,1,51,179,2025,137.5
5442,1,51,181,2020,67.0
5443,1,51,181,2025,82.8
5444,1,51,183,2018,17.5
5445,1,51,183,2019,18.0
5446,1,51,183,2020,17.8
5447,1,51,183,2021,17.8
5448,1,51,183,2022,7.0
5449,1,51,183,2023,7.0
5450,1,51,183,2024,6.6
5451,1,51,183,2025,6.6
5452,1,51,185,2018,273.0
5453,1,51,185,2019,288.6
5454,1,51,185,2020,305.3
5455,1,51,185,2021,323.5
5456,1,51,185,2022,429.6
5457,1,51,185,2023,438.9
5458,1,51,185,2024,413.2
5459,1,51,185,2025,413.2
5460,1,51,187,2018,159.6
5461,1,51,187,2019,159.6
5462,1,51,187,2020,123.0
5463,1,51,187,2021,118.0
5464,1,51,187,2022,125.0
5465,1,51,187,2023,125.0
5466,1,51,187,2024,118.0
5467,1,51,187,2025,118.0
5468,1,51,191,2018,131.8
5469,1,51,191,2019,129.3
5470,1,51,191,2020,83.2
5471,1,51,191,2021,83.2
5472,1,51,191,2022,78.7
5473,1,51,191,2023,74.9
5474,1,51,191,2024,62.6
5475,1,51,191,2025,62.6
5476,1,51,193,2018,21.0
5477,1,51,193,2019,21.0
5478,1,51,193,2020,21.3
5479,1,51,193,2021,21.3
5480,1,51,193,2022,18.5
5481,1,51,193,2023,18.7
5482,1,51,193,2024,20.3
5483,1,51,193,2025,20.3
5484,1,51,195,2018,311.2
5485,1,51,195,2019,311.2
5486,1,51,195,2020,343.4
5487,1,51,195,2021,343.4
5488,1,51,195,2022,296.6
5489,1,51,195,2023,262.6
5490,1,51,195,2024,240.0
5491,1,51,195,2025,240.0
5492,1,51,197,2018,132.0
5493,1,51,197,2019,132.0
5494,1,51,197,2020,128.5
5495,1,51,197,2021,143.1
5496,1,51,197,2022,176.7
5497,1,51,197,2023,176.7
5498,1,51,197,2024,149.6
5499,1,51,197,2025,149.6
5500,1,51,199,2018,17.1
5501,1,51,199,2019,17.3
5502,1,51,199,2020,9.3
5503,1,51,199,2021,8.2
5504,1,51,199,2022,10.4
5505,1,51,199,2023,10.4
5506,1,51,199,2024,13.6
5507,1,51,199,2025,13.6
5508,1,51,510,2018,27.7
5509,1,51,510,2019,27.9
5510,1,51,510,2021,2.0
5511,1,51,510,2023,3.7
5512,1,51,510,2024,3.0
5513,1,51,510,2025,3.0
5514,1,51,515,2018,19.7
5515,1,51,515,2021,2.5
5516,1,51,520,2018,30.9
5517,1,51,520,2020,87.4
5518,1,51,520,2021,87.4
5519,1,51,520,2022,62.0
5520,1,51,520,2023,62.0
5521,1,51,520,2025,54.8
5522,1,51,530,2018,88.9
5523,1,51,530,2021,23.4
5524,1,51,530,2022,14.9
5525,1,51,540,2018,8.9
5526,1,51,540,2021,38.5
5527,1,51,540,2022,13.9
5528,1,51,550,2018,33.6
5529,1,51,550,2019,46.2
5530,1,51,550,2021,57.5
5531,1,51,550,2022,12.3
5532,1,51,550,2024,18.7
5533,1,51,550,2025,18.7
5534,1,51,570,2018,11.0
5535,1,51,570,2021,47.2
5536,1,51,570,2024,2.7
5537,1,51,570,2025,2.7
5538,1,51,580,2025,7.6
5539,1,51,590,2018,37.3
5540,1,51,590,2021,46.0
5541,1,51,590,2024,10.9
5542,1,51,590,2025,10.9
5543,1,51,595,2018,7.4
5544,1,51,595,2021,12.5
5545,1,51,595,2022,8.4
5546,1,51,600,2018,5.5
5547,1,51,600,2020,3.3
5548,1,51,600,2021,3.3
5549,1,51,600,2024,6.9
5550,1,51,600,2025,6.9
5551,1,51,610,2018,10.9
5552,1,51,610,2021,8.1
5553,1,51,620,2018,1.4
5554,1,51,620,2022,2.8
5555,1,51,620,2025,3.3
5556,1,51,630,2018,34.3
5557,1,51,630,2021,32.5
5558,1,51,630,2022,5.9
5559,1,51,630,2024,4.9
5560,1,51,640,2018,5.9
5561,1,51,640,2021,25.4
5562,1,51,640,2024,3.5
5563,1,51,650,2018,18.9
5564,1,51,650,2021,31.3
5565,1,51,650,2022,2.9
5566,1,51,650,2024,2.8
5567,1,51,650,2025,2.8
5568,1,51,660,2018,3.4
5569,1,51,660,2020,10.4
5570,1,51,660,2021,10.4
5571,1,51,660,2024,3.0
5572,1,51,660,2025,3.0
5573,1,51,670,2018,29.4
5574,1,51,670,2021,30.2
5575,1,51,670,2022,5.8
5576,1,51,670,2024,2.6
5577,1,51,670,2025,2.6
5578,1,51,678,2018,72.3
5579,1,51,678,2021,85.4
5580,1,51,680,2018,37.8
5581,1,51,680,2021,57.6
5582,1,51,680,2022,11.6
5583,1,51,680,2024,5.7
5584,1,51,680,2025,5.7
5585,1,51,683,2018,10.2
5586,1,51,683,2019,10.0
5587,1,51,683,2020,3.5
5588,1,51,683,2021,3.5
5589,1,51,683,2023,1.9
5590,1,51,683,2025,1.6
5591,1,51,690,2018,2.2
5592,1,51,690,2019,1.7
5593,1,51,690,2021,15.3
5594,1,51,690,2023,2.7
5595,1,51,690,2024,1.7
5596,1,51,690,2025,1.7
5597,1,51,700,2018,50.2
5598,1,51,700,2021,56.8
5599,1,51,700,2022,5.5
5600,1,51,700,2024,4.7
5601,1,51,700,2025,4.7
5602,1,51,710,2018,14.2
5603,1,51,710,2020,28.1
5604,1,51,710,2021,28.1
5605,1,51,710,2022,5.0
5606,1,51,710,2024,3.8
5607,1,51,710,2025,3.8
5608,1,51,720,2018,87.2
5609,1,51,730,2018,12.8
5610,1,51,730,2021,20.9
5611,1,51,730,2022,4.3
5612,1,51,730,2024,3.2
5613,1,51,730,2025,3.2
5614,1,51,735,2018,10.9
5615,1,51,735,2021,11.1
5616,1,51,740,2018,27.9
5617,1,51,740,2021,29.1
5618,1,51,740,2022,8.6
5619,1,51,740,2023,8.6
5620,1,51,740,2024,3.4
5621,1,51,740,2025,3.4
5622,1,51,750,2018,30.8
5623,1,51,750,2021,31.7
5624,1,51,750,2024,3.0
5625,1,51,760,2018,8.3
5626,1,51,760,2019,8.3
5627,1,51,760,2020,195.3
5628,1,51,760,2021,195.3
5629,1,51,760,2022,54.9
5630,1,51,760,2023,14.3
5631,1,51,760,2024,15.1
5632,1,51,760,2025,15.1
5633,1,51,770,2018,86.8
5634,1,51,770,2019,95.7
5635,1,51,770,2020,173.9
5636,1,51,770,2021,173.9
5637,1,51,770,2022,84.2
5638,1,51,770,2023,44.0
5639,1,51,770,2024,36.8
5640,1,51,770,2025,36.8
5641,1,51,775,2018,13.9
5642,1,51,775,2021,24.5
5643,1,51,775,2022,2.0
5644,1,51,775,2024,6.5
5645,1,51,775,2025,6.5
5646,1,51,790,2018,32.6
5647,1,51,790,2021,19.7
5648,1,51,790,2022,3.9
5649,1,51,790,2024,13.3
5650,1,51,800,2018,27.5
5651,1,51,800,2021,32.2
5652,1,51,800,2022,32.7
5653,1,51,800,2024,6.1
5654,1,51,810,2018,11.4
5655,1,51,810,2019,18.8
5656,1,51,810,2020,77.7
5657,1,51,810,2021,77.7
5658,1,51,810,2024,36.8
5659,1,51,810,2025,36.8
5660,1,51,820,2018,59.1
5661,1,51,820,2021,8.9
5662,1,51,820,2025,5.4
5663,1,51,830,2021,15.8
5664,1,51,830,2022,5.5
5665,1,51,830,2025,15.3
5666,1,51,840,2018,11.0
5667,1,51,840,2019,15.2
5668,1,51,840,2020,36.2
5669,1,51,840,2021,36.2
5670,1,51,840,2022,20.0
5671,1,51,840,2024,6.1
5672,1,51,840,2025,6.1
5673,1,54,1,2018,3.4
5674,1,54,1,2019,3.4
5675,1,54,1,2020,7.9
5676,1,54,1,2021,8.1
5677,1,54,1,2022,3.4
5678,1,54,1,2025,15.2
5679,1,54,3,2018,46.2
5680,1,54,3,2019,46.2
5681,1,54,3,2020,32.6
5682,1,54,3,2021,24.6
5683,1,54,3,2022,30.2
5684,1,54,3,2023,29.4
5685,1,54,3,2024,12.4
5686,1,54,3,2025,12.4
5687,1,54,5,2018,15.5
5688,1,54,5,2019,15.5
5689,1,54,5,2020,23.5
5690,1,54,5,2021,22.9
5691,1,54,5,2022,11.8
5692,1,54,5,2023,11.8
5693,1,54,5,2024,5.9
5694,1,54,5,2025,5.9
5695,1,54,7,2018,33.7
5696,1,54,7,2019,33.7
5697,1,54,7,2020,36.5
5698,1,54,7,2021,33.7
5699,1,54,7,2022,19.8
5700,1,54,7,2023,19.8
5701,1,54,7,2024,6.7
5702,1,54,7,2025,6.7
5703,1,54,9,2018,7.5
5704,1,54,9,2019,7.5
5705,1,54,9,2020,20.7
5706,1,54,11,2018,137.8
5707,1,54,11,2019,127.4
5708,1,54,11,2020,142.7
5709,1,54,11,2021,134.3
5710,1,54,11,2022,61.0
5711,1,54,11,2023,61.0
5712,1,54,11,2024,49.8
5713,1,54,11,2025,49.8
5714,1,54,13,2018,11.1
5715,1,54,13,2020,9.1
5716,1,54,13,2022,2.7
5717,1,54,13,2024,3.5
5718,1,54,13,2025,3.5
5719,1,54,15,2018,17.8
5720,1,54,15,2019,18.1
5721,1,54,15,2020,17.8
5722,1,54,15,2021,17.8
5723,1,54,15,2022,7.8
5724,1,54,15,2023,7.8
5725,1,54,17,2018,10.1
5726,1,54,17,2019,10.1
5727,1,54,17,2020,20.5
5728,1,54,17,2021,20.5
5729,1,54,17,2022,8.4
5730,1,54,17,2023,7.6
5731,1,54,17,2024,16.2
5732,1,54,17,2025,16.2
5733,1,54,19,2018,64.0
5734,1,54,19,2019,47.6
5735,1,54,19,2020,40.2
5736,1,54,19,2021,35.6
5737,1,54,19,2022,42.4
5738,1,54,19,2023,40.0
5739,1,54,19,2024,18.8
5740,1,54,19,2025,18.8
5741,1,54,21,2019,6.0
5742,1,54,21,2020,7.9
5743,1,54,21,2021,7.9
5744,1,54,21,2023,6.9
5745,1,54,21,2025,4.0
5746,1,54,23,2018,13.1
5747,1,54,23,2019,13.1
5748,1,54,23,2020,15.2
5749,1,54,23,2021,16.3
5750,1,54,23,2022,21.3
5751,1,54,23,2023,21.3
5752,1,54,23,2024,7.6
5753,1,54,25,2018,32.2
5754,1,54,25,2019,32.2
5755,1,54,25,2020,35.6
5756,1,54,25,2021,35.6
5757,1,54,25,2022,77.0
5758,1,54,25,2023,77.0
5759,1,54,25,2024,104.5
5760,1,54,25,2025,104.5
5761,1,54,27,2019,34.2
5762,1,54,27,2020,28.1
5763,1,54,27,2021,25.5
5764,1,54,27,2022,12.0
5765,1,54,27,2023,12.0
5766,1,54,27,2024,16.9
5767,1,54,27,2025,16.9
5768,1,54,29,2018,7.9
5769,1,54,29,2019,7.9
5770,1,54,29,2020,11.7
5771,1,54,29,2021,11.7
5772,1,54,29,2022,6.5
5773,1,54,29,2023,6.5
5774,1,54,29,2024,4.4
5775,1,54,29,2025,4.4
5776,1,54,31,2018,11.9
5777,1,54,31,2019,11.9
5778,1,54,31,2020,12.5
5779,1,54,31,2021,12.7
5780,1,54,31,2022,9.2
5781,1,54,31,2023,9.2
5782,1,54,31,2024,5.7
5783,1,54,33,2018,55.3
5784,1,54,33,2019,55.3
5785,1,54,33,2020,60.1
5786,1,54,33,2021,60.1
5787,1,54,33,2022,70.7
5788,1,54,33,2023,70.7
5789,1,54,33,2024,38.1
5790,1,54,33,2025,38.1
5791,1,54,35,2018,17.7
5792,1,54,35,2019,17.7
5793,1,54,35,2020,5.8
5794,1,54,35,2021,5.8
5795,1,54,35,2022,18.4
5796,1,54,35,2023,18.2
5797,1,54,35,2024,5.8
5798,1,54,35,2025,5.8
5799,1,54,37,2018,12.5
5800,1,54,37,2019,11.5
5801,1,54,37,2020,5.2
5802,1,54,37,2022,1.7
5803,1,54,37,2023,1.7
5804,1,54,37,2024,23.7
5805,1,54,37,2025,23.7
5806,1,54,39,2018,273.5
5807,1,54,39,2019,273.5
5808,1,54,39,2020,196.3
5809,1,54,39,2021,183.5
5810,1,54,39,2022,157.2
5811,1,54,39,2023,157.2
5812,1,54,39,2024,97.9
5813,1,54,39,2025,97.9
5814,1,54,41,2019,25.9
5815,1,54,41,2020,86.2
5816,1,54,41,2021,86.2
5817,1,54,41,2022,55.6
5818,1,54,41,2023,45.2
5819,1,54,41,2024,35.4
5820,1,54,41,2025,35.4
5821,1,54,43,2022,5.4
5822,1,54,45,2018,137.4
5823,1,54,45,2019,132.6
5824,1,54,45,2020,110.8
5825,1,54,45,2021,101.7
5826,1,54,45,2022,107.4
5827,1,54,45,2023,100.8
5828,1,54,45,2024,67.0
5829,1,54,45,2025,67.0
5830,1,54,47,2018,13.9
5831,1,54,47,2019,12.7
5832,1,54,47,2020,13.9
5833,1,54,47,2021,13.9
5834,1,54,47,2022,9.7
5835,1,54,47,2023,11.4
5836,1,54,47,2024,31.8
5837,1,54,49,2018,52.4
5838,1,54,49,2019,52.8
5839,1,54,49,2020,39.0
5840,1,54,49,2021,39.0
5841,1,54,49,2022,37.9
5842,1,54,49,2023,40.0
5843,1,54,49,2024,57.4
5844,1,54,49,2025,57.4
5845,1,54,51,2018,55.6
5846,1,54,51,2019,55.6
5847,1,54,51,2020,37.0
5848,1,54,51,2021,34.2
5849,1,54,51,2022,33.7
5850,1,54,51,2023,34.5
5851,1,54,51,2024,56.1
5852,1,54,51,2025,56.1
5853,1,54,53,2018,8.4
5854,1,54,53,2019,7.2
5855,1,54,53,2021,2.6
5856,1,54,53,2023,2.0
5857,1,54,55,2018,282.8
5858,1,54,55,2019,282.8
5859,1,54,55,2020,273.5
5860,1,54,55,2021,260.4
5861,1,54,55,2022,174.9
5862,1,54,55,2023,174.9
5863,1,54,55,2024,208.8
5864,1,54,55,2025,208.8
5865,1,54,57,2018,5.8
5866,1,54,57,2019,5.8
5867,1,54,57,2020,26.5
5868,1,54,57,2021,26.9
5869,1,54,57,2022,5.4
5870,1,54,57,2023,5.4
5871,1,54,57,2025,14.5
5872,1,54,59,2018,37.7
5873,1,54,59,2019,45.2
5874,1,54,59,2020,43.0
5875,1,54,59,2021,43.0
5876,1,54,59,2022,33.5
5877,1,54,59,2023,33.5
5878,1,54,59,2024,10.0
5879,1,54,59,2025,10.0
5880,1,54,61,2018,35.7
5881,1,54,61,2019,35.8
5882,1,54,61,2020,43.2
5883,1,54,61,2021,42.9
5884,1,54,61,2022,40.8
5885,1,54,61,2023,40.8
5886,1,54,61,2024,19.0
5887,1,54,63,2018,10.4
5888,1,54,63,2019,10.0
5889,1,54,63,2020,10.2
5890,1,54,63,2021,11.2
5891,1,54,63,2022,15.2
5892,1,54,63,2024,41.3
5893,1,54,63,2025,41.3
5894,1,54,65,2018,59.3
5895,1,54,65,2019,59.3
5896,1,54,65,2020,38.0
5897,1,54,65,2021,33.3
5898,1,54,65,2022,49.8
5899,1,54,65,2024,35.9
5900,1,54,65,2025,35.9
5901,1,54,67,2018,123.1
5902,1,54,67,2019,144.6
5903,1,54,67,2020,167.4
5904,1,54,67,2021,171.1
5905,1,54,67,2022,183.3
5906,1,54,67,2023,177.5
5907,1,54,67,2024,131.3
5908,1,54,67,2025,131.3
5909,1,54,69,2018,79.0
5910,1,54,69,2019,87.9
5911,1,54,69,2020,101.4
5912,1,54,69,2021,94.7
5913,1,54,69,2022,48.3
5914,1,54,69,2023,48.3
5915,1,54,69,2024,27.0
5916,1,54,69,2025,27.0
5917,1,54,71,2019,35.1
5918,1,54,73,2021,10.6
5919,1,54,73,2022,2.2
5920,1,54,73,2023,2.3
5921,1,54,75,2018,37.5
5922,1,54,75,2019,41.2
5923,1,54,75,2020,24.1
5924,1,54,75,2021,24.1
5925,1,54,75,2022,29.0
5926,1,54,75,2023,29.0
5927,1,54,75,2024,17.5
5928,1,54,75,2025,17.5
5929,1,54,77,2018,21.5
5930,1,54,77,2019,21.5
5931,1,54,77,2020,8.8
5932,1,54,77,2021,8.8
5933,1,54,77,2023,4.8
5934,1,54,79,2018,26.8
5935,1,54,79,2019,26.8
5936,1,54,79,2020,22.8
5937,1,54,79,2021,22.8
5938,1,54,79,2022,12.5
5939,1,54,79,2023,12.5
5940,1,54,79,2024,3.0
5941,1,54,81,2018,184.4
5942,1,54,81,2019,187.8
5943,1,54,81,2020,179.7
5944,1,54,81,2021,180.9
5945,1,54,81,2022,172.1
5946,1,54,81,2023,158.1
5947,1,54,81,2024,161.1
5948,1,54,81,2025,161.1
5949,1,54,83,2019,25.1
5950,1,54,83,2020,27.2
5951,1,54,83,2021,27.2
5952,1,54,83,2022,45.0
5953,1,54,83,2024,64.1
5954,1,54,83,2025,64.1
5955,1,54,85,2018,15.6
5956,1,54,85,2019,15.6
5957,1,54,85,2020,3.6
5958,1,54,85,2021,2.8
5959,1,54,85,2022,2.1
5960,1,54,85,2024,1.8
5961,1,54,87,2018,17.7
5962,1,54,87,2019,16.6
5963,1,54,87,2020,18.1
5964,1,54,87,2022,9.0
5965,1,54,87,2023,9.0
5966,1,54,87,2024,3.2
5967,1,54,87,2025,3.2
5968,1,54,89,2018,7.2
5969,1,54,89,2019,20.8
5970,1,54,89,2020,64.8
5971,1,54,89,2021,64.8
5972,1,54,89,2022,2.6
5973,1,54,89,2023,2.6
5974,1,54,89,2024,31.8
5975,1,54,91,2021,18.6
5976,1,54,91,2022,1.1
5977,1,54,93,2022,6.2
5978,1,54,93,2025,9.3
5979,1,54,95,2018,15.6
5980,1,54,95,2019,15.6
5981,1,54,95,2022,1.1
5982,1,54,95,2023,1.1
5983,1,54,95,2024,1.0
5984,1,54,97,2018,55.6
5985,1,54,97,2019,54.5
5986,1,54,97,2020,49.7
5987,1,54,97,2021,49.7
5988,1,54,97,2022,16.4
5989,1,54,97,2023,16.4
5990,1,54,97,2024,8.3
5991,1,54,97,2025,8.3
5992,1,54,99,2018,15.1
5993,1,54,99,2019,15.1
5994,1,54,99,2020,26.1
5995,1,54,99,2021,26.2
5996,1,54,99,2022,31.3
5997,1,54,99,2023,29.0
5998,1,54,99,2024,12.1
5999,1,54,99,2025,12.1
6000,1,54,101,2019,11.0
6001,1,54,101,2020,19.4
6002,1,54,101,2021,19.4
6003,1,54,101,2022,20.7
6004,1,54,101,2023,19.6
6005,1,54,101,2024,37.0
6006,1,54,101,2025,37.0
6007,1,54,103,2018,6.8
6008,1,54,103,2019,6.8
6009,1,54,103,2020,1.0
6010,1,54,103,2021,1.0
6011,1,54,103,2022,11.4
6012,1,54,103,2023,12.3
6013,1,54,103,2024,8.5
6014,1,54,105,2018,16.8
6015,1,54,105,2024,1.1
6016,1,54,107,2018,36.3
6017,1,54,107,2019,38.2
6018,1,54,107,2020,34.9
6019,1,54,107,2021,32.5
6020,1,54,107,2022,35.0
6021,1,54,107,2023,36.8
6022,1,54,107,2024,35.3
6023,1,54,107,2025,35.3
6024,1,54,109,2018,18.9
6025,1,54,109,2019,18.9
6026,1,54,109,2020,19.8
6027,1,54,109,2021,18.9
6028,1,54,109,2022,8.7
6029,1,54,109,2024,11.6
6030,1,54,109,2025,11.6
6031,2,21,1,2020,2.1
6032,2,21,1,2021,2.1
6033,2,21,1,2023,3.2
6034,2,21,1,2025,1.1
6035,2,21,3,2024,105.6
6036,2,21,5,2020,16.7
6037,2,21,5,2021,16.7
6038,2,21,5,2022,21.5
6039,2,21,5,2023,20.9
6040,2,21,5,2024,13.8
6041,2,21,5,2025,13.8
6042,2,21,7,2023,25.3
6043,2,21,7,2025,18.7
6044,2,21,9,2019,1.7
6045,2,21,9,2021,2.2
6046,2,21,9,2023,20.5
6047,2,21,9,2024,21.5
6048,2,21,9,2025,21.5
6049,2,21,11,2020,88.0
6050,2,21,11,2022,52.6
6051,2,21,11,2023,53.0
6052,2,21,11,2024,26.8
6053,2,21,11,2025,26.8
6054,2,21,13,2018,8.9
6055,2,21,13,2022,6.5
6056,2,21,13,2023,6.5
6057,2,21,13,2024,8.1
6058,2,21,13,2025,8.1
6059,2,21,15,2018,152.8
6060,2,21,15,2019,187.6
6061,2,21,15,2020,208.3
6062,2,21,15,2021,209.9
6063,2,21,15,2022,180.9
