,0,1,2,3,target
5178,1,51,103,2022,4.2
5179,1,51,103,2023,4.2
5180,1,51,103,2024,4.2
5181,1,51,103,2025,4.2
5182,1,51,105,2018,69.2
5183,1,51,105,2019,69.2
5184,1,51,105,2020,69.2
5185,1,51,105,2021,69.2
5186,1,51,105,2022,69.2
5187,1,51,105,2023,69.2
5188,1,51,105,2024,69.2
5189,1,51,105,2025,69.2
5190,1,51,107,2018,44.1
5191,1,51,107,2019,44.1
5192,1,51,107,2020,44.1
5193,1,51,107,2021,44.1
5194,1,51,107,2022,44.1
5195,1,51,107,2023,44.1
5196,1,51,107,2024,44.1
5197,1,51,107,2025,44.1
5198,1,51,109,2018,10.8
5199,1,51,109,2019,10.8
5200,1,51,109,2020,10.8
5201,1,51,109,2021,10.8
5202,1,51,109,2022,10.8
5203,1,51,109,2023,10.8
5204,1,51,109,2024,10.8
5205,1,51,109,2025,10.8
5206,1,51,111,2018,6.2
5207,1,51,111,2019,6.2
5208,1,51,111,2020,6.2
5209,1,51,111,2021,6.2
5210,1,51,111,2022,6.2
5211,1,51,111,2023,6.2
5212,1,51,111,2024,6.2
5213,1,51,111,2025,6.2
5214,1,51,113,2018,8.6
5215,1,51,113,2019,8.6
5216,1,51,113,2020,8.6
5217,1,51,113,2021,8.6
5218,1,51,113,2022,8.6
5219,1,51,113,2023,8.6
5220,1,51,113,2024,8.6
5221,1,51,113,2025,8.6
5222,1,51,115,2018,6.5
5223,1,51,115,2019,6.5
5224,1,51,115,2020,6.5
5225,1,51,115,2021,6.5
5226,1,51,115,2022,6.5
5227,1,51,115,2023,6.5
5228,1,51,115,2024,6.5
5229,1,51,115,2025,6.5
5230,1,51,117,2018,49.8
5231,1,51,117,2019,49.8
5232,1,51,117,2020,49.8
5233,1,51,117,2021,49.8
5234,1,51,117,2022,49.8
5235,1,51,117,2023,49.8
5236,1,51,117,2024,49.8
5237,1,51,117,2025,49.8
5238,1,51,119,2018,6.0
5239,1,51,119,2019,6.0
5240,1,51,119,2020,6.0
5241,1,51,119,2021,6.0
5242,1,51,119,2022,6.0
5243,1,51,119,2023,6.0
5244,1,51,119,2024,6.0
5245,1,51,119,2025,6.0
5246,1,51,121,2018,134.1
5247,1,51,121,2019,134.1
5248,1,51,121,2020,134.1
5249,1,51,121,2021,134.1
5250,1,51,121,2022,134.1
5251,1,51,121,2023,134.1
5252,1,51,121,2024,134.1
5253,1,51,121,2025,134.1
5254,1,51,125,2018,27.3
5255,1,51,125,2019,27.3
5256,1,51,125,2020,27.3
5257,1,51,125,2021,27.3
5258,1,51,125,2023,27.3
5259,1,51,125,2024,27.3
5260,1,51,125,2025,27.3
5261,1,51,127,2018,6.3
5262,1,51,127,2019,6.3
5263,1,51,127,2020,6.3
5264,1,51,127,2021,6.3
5265,1,51,127,2022,6.3
5266,1,51,127,2023,6.3
5267,1,51,127,2024,6.3
5268,1,51,127,2025,6.3
5269,1,51,131,2019,7.5
5270,1,51,131,2020,7.5
5271,1,51,131,2021,7.5
5272,1,51,131,2022,7.5
5273,1,51,131,2023,7.5
5274,1,51,131,2024,7.5
5275,1,51,131,2025,7.5
5276,1,51,133,2018,23.2
5277,1,51,133,2019,23.2
5278,1,51,133,2020,23.2
5279,1,51,133,2021,23.2
5280,1,51,133,2022,23.2
5281,1,51,133,2023,23.2
5282,1,51,133,2024,23.2
5283,1,51,133,2025,23.2
5284,1,51,135,2018,28.5
5285,1,51,135,2019,28.5
5286,1,51,135,2020,28.5
5287,1,51,135,2021,28.5
5288,1,51,135,2022,28.5
5289,1,51,135,2023,28.5
5290,1,51,135,2024,28.5
5291,1,51,135,2025,28.5
5292,1,51,137,2018,17.4
5293,1,51,137,2019,17.4
5294,1,51,137,2020,17.4
5295,1,51,137,2021,17.4
5296,1,51,137,2022,17.4
5297,1,51,137,2023,17.4
5298,1,51,137,2024,17.4
5299,1,51,137,2025,17.4
5300,1,51,139,2018,37.5
5301,1,51,139,2019,37.5
5302,1,51,139,2020,37.5
5303,1,51,139,2021,37.5
5304,1,51,139,2022,37.5
5305,1,51,139,2023,37.5
5306,1,51,139,2024,37.5
5307,1,51,139,2025,37.5
5308,1,51,141,2018,33.5
5309,1,51,141,2019,33.5
5310,1,51,141,2020,33.5
5311,1,51,141,2021,33.5
5312,1,51,141,2022,33.5
5313,1,51,141,2023,33.5
5314,1,51,141,2024,33.5
5315,1,51,141,2025,33.5
5316,1,51,143,2018,39.4
5317,1,51,143,2019,39.4
5318,1,51,143,2020,39.4
5319,1,51,143,2021,39.4
5320,1,51,143,2022,39.4
5321,1,51,143,2023,39.4
5322,1,51,143,2024,39.4
5323,1,51,143,2025,39.4
5324,1,51,145,2018,22.4
5325,1,51,145,2019,22.4
5326,1,51,145,2020,22.4
5327,1,51,145,2021,22.4
5328,1,51,145,2022,22.4
5329,1,51,145,2023,22.4
5330,1,51,145,2024,22.4
5331,1,51,145,2025,22.4
5332,1,51,147,2018,10.7
5333,1,51,147,2019,10.7
5334,1,51,147,2020,10.7
5335,1,51,147,2021,10.7
5336,1,51,147,2022,10.7
5337,1,51,147,2023,10.7
5338,1,51,147,2024,10.7
5339,1,51,147,2025,10.7
5340,1,51,149,2018,10.3
5341,1,51,149,2019,10.3
5342,1,51,149,2020,10.3
5343,1,51,149,2021,10.3
5344,1,51,149,2022,10.3
5345,1,51,149,2023,10.3
5346,1,51,149,2024,10.3
5347,1,51,149,2025,10.3
5348,1,51,153,2018,165.7
5349,1,51,153,2019,165.7
5350,1,51,153,2020,165.7
5351,1,51,153,2021,165.7
5352,1,51,153,2022,165.7
5353,1,51,153,2023,165.7
5354,1,51,153,2024,165.7
5355,1,51,153,2025,165.7
5356,1,51,155,2018,91.0
5357,1,51,155,2019,91.0
5358,1,51,155,2020,91.0
5359,1,51,155,2021,91.0
5360,1,51,155,2022,91.0
5361,1,51,155,2023,91.0
5362,1,51,155,2024,91.0
5363,1,51,155,2025,91.0
5364,1,51,157,2018,31.4
5365,1,51,157,2019,31.4
5366,1,51,157,2020,31.4
5367,1,51,157,2021,31.4
5368,1,51,157,2022,31.4
5369,1,51,157,2023,31.4
5370,1,51,157,2024,31.4
5371,1,51,163,2018,43.9
5372,1,51,163,2019,43.9
5373,1,51,163,2020,43.9
5374,1,51,163,2021,43.9
5375,1,51,163,2022,43.9
5376,1,51,163,2023,43.9
5377,1,51,163,2024,43.9
5378,1,51,163,2025,43.9
5379,1,51,165,2018,53.3
5380,1,51,165,2019,53.3
5381,1,51,165,2020,53.3
5382,1,51,165,2021,53.3
5383,1,51,165,2022,53.3
5384,1,51,165,2023,53.3
5385,1,51,165,2024,53.3
5386,1,51,165,2025,53.3
5387,1,51,167,2018,55.6
5388,1,51,167,2019,55.6
5389,1,51,167,2020,55.6
5390,1,51,167,2021,55.6
5391,1,51,167,2022,55.6
5392,1,51,167,2023,55.6
5393,1,51,167,2024,55.6
5394,1,51,167,2025,55.6
5395,1,51,169,2018,96.8
5396,1,51,169,2019,96.8
5397,1,51,169,2020,96.8
5398,1,51,169,2021,96.8
5399,1,51,169,2022,96.8
5400,1,51,169,2023,96.8
5401,1,51,169,2024,96.8
5402,1,51,169,2025,96.8
5403,1,51,171,2018,48.1
5404,1,51,171,2019,48.1
5405,1,51,171,2020,48.1
5406,1,51,171,2021,48.1
5407,1,51,171,2022,48.1
5408,1,51,171,2023,48.1
5409,1,51,171,2024,48.1
5410,1,51,171,2025,48.1
5411,1,51,173,2018,80.0
5412,1,51,173,2019,80.0
5413,1,51,173,2020,80.0
5414,1,51,173,2021,80.0
5415,1,51,173,2022,80.0
5416,1,51,173,2023,80.0
5417,1,51,173,2024,80.0
5418,1,51,173,2025,80.0
5419,1,51,175,2018,61.0
5420,1,51,175,2019,61.0
5421,1,51,175,2020,61.0
5422,1,51,175,2021,61.0
5423,1,51,175,2022,61.0
5424,1,51,175,2023,61.0
5425,1,51,175,2024,61.0
5426,1,51,177,2018,88.4
5427,1,51,177,2019,88.4
5428,1,51,177,2020,88.4
5429,1,51,177,2021,88.4
5430,1,51,177,2022,88.4
5431,1,51,177,2023,88.4
5432,1,51,177,2024,88.4
5433,1,51,177,2025,88.4
5434,1,51,179,2018,105.0
5435,1,51,179,2019,105.0
5436,1,51,179,2020,105.0
5437,1,51,179,2021,105.0
5438,1,51,179,2022,105.0
5439,1,51,179,2023,105.0
5440,1,51,179,2024,105.0
5441,1,51,179,2025,105.0
5442,1,51,181,2020,3.9
5443,1,51,181,2025,3.9
5444,1,51,183,2018,16.7
5445,1,51,183,2019,16.7
5446,1,51,183,2020,16.7
5447,1,51,183,2021,16.7
5448,1,51,183,2022,16.7
5449,1,51,183,2023,16.7
5450,1,51,183,2024,16.7
5451,1,51,183,2025,16.7
5452,1,51,185,2018,226.9
5453,1,51,185,2019,226.9
5454,1,51,185,2020,226.9
5455,1,51,185,2021,226.9
5456,1,51,185,2022,226.9
5457,1,51,185,2023,226.9
5458,1,51,185,2024,226.9
5459,1,51,185,2025,226.9
5460,1,51,187,2018,68.3
5461,1,51,187,2019,68.3
5462,1,51,187,2020,68.3
5463,1,51,187,2021,68.3
5464,1,51,187,2022,68.3
5465,1,51,187,2023,68.3
5466,1,51,187,2024,68.3
5467,1,51,187,2025,68.3
5468,1,51,191,2018,86.7
5469,1,51,191,2019,86.7
5470,1,51,191,2020,86.7
5471,1,51,191,2021,86.7
5472,1,51,191,2022,86.7
5473,1,51,191,2023,86.7
5474,1,51,191,2024,86.7
5475,1,51,191,2025,86.7
5476,1,51,193,2018,26.2
5477,1,51,193,2019,26.2
5478,1,51,193,2020,26.2
5479,1,51,193,2021,26.2
5480,1,51,193,2022,26.2
5481,1,51,193,2023,26.2
5482,1,51,193,2024,26.2
5483,1,51,193,2025,26.2
5484,1,51,195,2018,128.7
5485,1,51,195,2019,128.7
5486,1,51,195,2020,128.7
5487,1,51,195,2021,128.7
5488,1,51,195,2022,128.7
5489,1,51,195,2023,128.7
5490,1,51,195,2024,128.7
5491,1,51,195,2025,128.7
5492,1,51,197,2018,63.0
5493,1,51,197,2019,63.0
5494,1,51,197,2020,63.0
5495,1,51,197,2021,63.0
5496,1,51,197,2022,63.0
5497,1,51,197,2023,63.0
5498,1,51,197,2024,63.0
5499,1,51,197,2025,63.0
5500,1,51,199,2018,22.6
5501,1,51,199,2019,22.6
5502,1,51,199,2020,22.6
5503,1,51,199,2021,22.6
5504,1,51,199,2022,22.6
5505,1,51,199,2023,22.6
5506,1,51,199,2024,22.6
5507,1,51,199,2025,22.6
5508,1,51,510,2018,7.8
5509,1,51,510,2019,7.8
5510,1,51,510,2021,7.8
5511,1,51,510,2023,7.8
5512,1,51,510,2024,7.8
5513,1,51,510,2025,7.8
5514,1,51,515,2018,6.9
5515,1,51,515,2021,6.9
5516,1,51,520,2018,8.9
5517,1,51,520,2020,8.9
5518,1,51,520,2021,8.9
5519,1,51,520,2022,8.9
5520,1,51,520,2023,8.9
5521,1,51,520,2025,8.9
5522,1,51,530,2018,16.7
5523,1,51,530,2021,16.7
5524,1,51,530,2022,16.7
5525,1,51,540,2018,18.8
5526,1,51,540,2021,18.8
5527,1,51,540,2022,18.8
5528,1,51,550,2018,14.8
5529,1,51,550,2019,14.8
5530,1,51,550,2021,14.8
5531,1,51,550,2022,14.8
5532,1,51,550,2024,14.8
5533,1,51,550,2025,14.8
5534,1,51,570,2018,6.1
5535,1,51,570,2021,6.1
5536,1,51,570,2024,6.1
5537,1,51,570,2025,6.1
5538,1,51,580,2025,1.4
5539,1,51,590,2018,8.3
5540,1,51,590,2021,8.3
5541,1,51,590,2024,8.3
5542,1,51,590,2025,8.3
5543,1,51,595,2018,4.5
5544,1,51,595,2021,4.5
5545,1,51,595,2022,4.5
5546,1,51,600,2018,5.8
5547,1,51,600,2020,5.8
5548,1,51,600,2021,5.8
5549,1,51,600,2024,5.8
5550,1,51,600,2025,5.8
5551,1,51,610,2018,5.5
5552,1,51,610,2021,5.5
5553,1,51,620,2018,1.7
5554,1,51,620,2022,1.7
5555,1,51,620,2025,1.7
5556,1,51,630,2018,5.6
5557,1,51,630,2021,5.6
5558,1,51,630,2022,5.6
5559,1,51,630,2024,5.6
5560,1,51,640,2018,2.8
5561,1,51,640,2021,2.8
5562,1,51,640,2024,2.8
5563,1,51,650,2018,3.4
5564,1,51,650,2021,3.4
5565,1,51,650,2022,3.4
5566,1,51,650,2024,3.4
5567,1,51,650,2025,3.4
5568,1,51,660,2018,1.3
5569,1,51,660,2020,1.3
5570,1,51,660,2021,1.3
5571,1,51,660,2024,1.3
5572,1,51,660,2025,1.3
5573,1,51,670,2018,1.9
5574,1,51,670,2021,1.9
5575,1,51,670,2022,1.9
5576,1,51,670,2024,1.9
5577,1,51,670,2025,1.9
5578,1,51,678,2018,4.0
5579,1,51,678,2021,4.0
5580,1,51,680,2018,3.5
5581,1,51,680,2021,3.5
5582,1,51,680,2022,3.5
5583,1,51,680,2024,3.5
5584,1,51,680,2025,3.5
5585,1,51,683,2018,1.7
5586,1,51,683,2019,1.7
5587,1,51,683,2020,1.7
5588,1,51,683,2021,1.7
5589,1,51,683,2023,1.7
5590,1,51,683,2025,1.7
5591,1,51,690,2018,2.8
5592,1,51,690,2019,2.8
5593,1,51,690,2021,2.8
5594,1,51,690,2023,2.8
5595,1,51,690,2024,2.8
5596,1,51,690,2025,2.8
5597,1,51,700,2018,6.5
5598,1,51,700,2021,6.5
5599,1,51,700,2022,6.5
5600,1,51,700,2024,6.5
5601,1,51,700,2025,6.5
5602,1,51,710,2018,4.0
5603,1,51,710,2020,4.0
5604,1,51,710,2021,4.0
5605,1,51,710,2022,4.0
5606,1,51,710,2024,4.0
5607,1,51,710,2025,4.0
5608,1,51,720,2018,4.1
5609,1,51,730,2018,3.1
5610,1,51,730,2021,3.1
5611,1,51,730,2022,3.1
5612,1,51,730,2024,3.1
5613,1,51,730,2025,3.1
5614,1,51,735,2018,2.4
5615,1,51,735,2021,2.4
5616,1,51,740,2018,2.0
5617,1,51,740,2021,2.0
5618,1,51,740,2022,2.0
5619,1,51,740,2023,2.0
5620,1,51,740,2024,2.0
5621,1,51,740,2025,2.0
5622,1,51,750,2018,5.3
5623,1,51,750,2021,5.3
5624,1,51,750,2024,5.3
5625,1,51,760,2018,32.9
5626,1,51,760,2019,32.9
5627,1,51,760,2020,32.9
5628,1,51,760,2021,32.9
5629,1,51,760,2022,32.9
5630,1,51,760,2023,32.9
5631,1,51,760,2024,32.9
5632,1,51,760,2025,32.9
5633,1,51,770,2018,31.9
5634,1,51,770,2019,31.9
5635,1,51,770,2020,31.9
5636,1,51,770,2021,31.9
5637,1,51,770,2022,31.9
5638,1,51,770,2023,31.9
5639,1,51,770,2024,31.9
5640,1,51,770,2025,31.9
5641,1,51,775,2018,10.1
5642,1,51,775,2021,10.1
5643,1,51,775,2022,10.1
5644,1,51,775,2024,10.1
5645,1,51,775,2025,10.1
5646,1,51,790,2018,6.6
5647,1,51,790,2021,6.6
5648,1,51,790,2022,6.6
5649,1,51,790,2024,6.6
5650,1,51,800,2018,12.2
5651,1,51,800,2021,12.2
5652,1,51,800,2022,12.2
5653,1,51,800,2024,12.2
5654,1,51,810,2018,14.5
5655,1,51,810,2019,14.5
5656,1,51,810,2020,14.5
5657,1,51,810,2021,14.5
5658,1,51,810,2024,14.5
5659,1,51,810,2025,14.5
5660,1,51,820,2018,3.9
5661,1,51,820,2021,3.9
5662,1,51,820,2025,3.9
5663,1,51,830,2021,2.0
5664,1,51,830,2022,2.0
5665,1,51,830,2025,2.0
5666,1,51,840,2018,7.3
5667,1,51,840,2019,7.3
5668,1,51,840,2020,7.3
5669,1,51,840,2021,7.3
5670,1,51,840,2022,7.3
5671,1,51,840,2024,7.3
5672,1,51,840,2025,7.3
5673,1,54,1,2018,2.3
5674,1,54,1,2019,2.3
5675,1,54,1,2020,2.3
5676,1,54,1,2021,2.3
5677,1,54,1,2022,2.3
5678,1,54,1,2025,2.3
5679,1,54,3,2018,11.2
5680,1,54,3,2019,11.2
5681,1,54,3,2020,11.2
5682,1,54,3,2021,11.2
5683,1,54,3,2022,11.2
5684,1,54,3,2023,11.2
5685,1,54,3,2024,11.2
5686,1,54,3,2025,11.2
5687,1,54,5,2018,2.0
5688,1,54,5,2019,2.0
5689,1,54,5,2020,2.0
5690,1,54,5,2021,2.0
5691,1,54,5,2022,2.0
5692,1,54,5,2023,2.0
5693,1,54,5,2024,2.0
5694,1,54,5,2025,2.0
5695,1,54,7,2018,13.5
5696,1,54,7,2019,13.5
5697,1,54,7,2020,13.5
5698,1,54,7,2021,13.5
5699,1,54,7,2022,13.5
5700,1,54,7,2023,13.5
5701,1,54,7,2024,13.5
5702,1,54,7,2025,13.5
5703,1,54,9,2018,10.6
5704,1,54,9,2019,10.6
5705,1,54,9,2020,10.6
5706,1,54,11,2018,17.8
5707,1,54,11,2019,17.8
5708,1,54,11,2020,17.8
5709,1,54,11,2021,17.8
5710,1,54,11,2022,17.8
5711,1,54,11,2023,17.8
5712,1,54,11,2024,17.8
5713,1,54,11,2025,17.8
5714,1,54,13,2018,3.1
5715,1,54,13,2020,3.1
5716,1,54,13,2022,3.1
5717,1,54,13,2024,3.1
5718,1,54,13,2025,3.1
5719,1,54,15,2018,13.6
5720,1,54,15,2019,13.6
5721,1,54,15,2020,13.6
5722,1,54,15,2021,13.6
5723,1,54,15,2022,13.6
5724,1,54,15,2023,13.6
5725,1,54,17,2018,3.4
5726,1,54,17,2019,3.4
5727,1,54,17,2020,3.4
5728,1,54,17,2021,3.4
5729,1,54,17,2022,3.4
5730,1,54,17,2023,3.4
5731,1,54,17,2024,3.4
5732,1,54,17,2025,3.4
5733,1,54,19,2018,4.8
5734,1,54,19,2019,4.8
5735,1,54,19,2020,4.8
5736,1,54,19,2021,4.8
5737,1,54,19,2022,4.8
5738,1,54,19,2023,4.8
5739,1,54,19,2024,4.8
5740,1,54,19,2025,4.8
5741,1,54,21,2019,3.9
5742,1,54,21,2020,3.9
5743,1,54,21,2021,3.9
5744,1,54,21,2023,3.9
5745,1,54,21,2025,3.9
5746,1,54,23,2018,11.8
5747,1,54,23,2019,11.8
5748,1,54,23,2020,11.8
5749,1,54,23,2021,11.8
5750,1,54,23,2022,11.8
5751,1,54,23,2023,11.8
5752,1,54,23,2024,11.8
5753,1,54,25,2018,14.2
5754,1,54,25,2019,14.2
5755,1,54,25,2020,14.2
5756,1,54,25,2021,14.2
5757,1,54,25,2022,14.2
5758,1,54,25,2023,14.2
5759,1,54,25,2024,14.2
5760,1,54,25,2025,14.2
5761,1,54,27,2019,3.2
5762,1,54,27,2020,3.2
5763,1,54,27,2021,3.2
5764,1,54,27,2022,3.2
5765,1,54,27,2023,3.2
5766,1,54,27,2024,3.2
5767,1,54,27,2025,3.2
5768,1,54,29,2018,7.7
5769,1,54,29,2019,7.7
5770,1,54,29,2020,7.7
5771,1,54,29,2021,7.7
5772,1,54,29,2022,7.7
5773,1,54,29,2023,7.7
5774,1,54,29,2024,7.7
5775,1,54,29,2025,7.7
5776,1,54,31,2018,9.6
5777,1,54,31,2019,9.6
5778,1,54,31,2020,9.6
5779,1,54,31,2021,9.6
5780,1,54,31,2022,9.6
5781,1,54,31,2023,9.6
5782,1,54,31,2024,9.6
5783,1,54,33,2018,24.6
5784,1,54,33,2019,24.6
5785,1,54,33,2020,24.6
5786,1,54,33,2021,24.6
5787,1,54,33,2022,24.6
5788,1,54,33,2023,24.6
5789,1,54,33,2024,24.6
5790,1,54,33,2025,24.6
5791,1,54,35,2018,10.3
5792,1,54,35,2019,10.3
5793,1,54,35,2020,10.3
5794,1,54,35,2021,10.3
5795,1,54,35,2022,10.3
5796,1,54,35,2023,10.3
5797,1,54,35,2024,10.3
5798,1,54,35,2025,10.3
5799,1,54,37,2018,9.1
5800,1,54,37,2019,9.1
5801,1,54,37,2020,9.1
5802,1,54,37,2022,9.1
5803,1,54,37,2023,9.1
5804,1,54,37,2024,9.1
5805,1,54,37,2025,9.1
5806,1,54,39,2018,90.6
5807,1,54,39,2019,90.6
5808,1,54,39,2020,90.6
5809,1,54,39,2021,90.6
5810,1,54,39,2022,90.6
5811,1,54,39,2023,90.6
5812,1,54,39,2024,90.6
5813,1,54,39,2025,90.6
5814,1,54,41,2019,18.6
5815,1,54,41,2020,18.6
5816,1,54,41,2021,18.6
5817,1,54,41,2022,18.6
5818,1,54,41,2023,18.6
5819,1,54,41,2024,18.6
5820,1,54,41,2025,18.6
5821,1,54,43,2022,20.8
5822,1,54,45,2018,48.3
5823,1,54,45,2019,48.3
5824,1,54,45,2020,48.3
5825,1,54,45,2021,48.3
5826,1,54,45,2022,48.3
5827,1,54,45,2023,48.3
5828,1,54,45,2024,48.3
5829,1,54,45,2025,48.3
5830,1,54,47,2018,26.2
5831,1,54,47,2019,26.2
5832,1,54,47,2020,26.2
5833,1,54,47,2021,26.2
5834,1,54,47,2022,26.2
5835,1,54,47,2023,26.2
5836,1,54,47,2024,26.2
5837,1,54,49,2018,20.3
5838,1,54,49,2019,20.3
5839,1,54,49,2020,20.3
5840,1,54,49,2021,20.3
5841,1,54,49,2022,20.3
5842,1,54,49,2023,20.3
5843,1,54,49,2024,20.3
5844,1,54,49,2025,20.3
5845,1,54,51,2018,18.8
5846,1,54,51,2019,18.8
5847,1,54,51,2020,18.8
5848,1,54,51,2021,18.8
5849,1,54,51,2022,18.8
5850,1,54,51,2023,18.8
5851,1,54,51,2024,18.8
5852,1,54,51,2025,18.8
5853,1,54,53,2018,15.7
5854,1,54,53,2019,15.7
5855,1,54,53,2021,15.7
5856,1,54,53,2023,15.7
5857,1,54,55,2018,91.4
5858,1,54,55,2019,91.4
5859,1,54,55,2020,91.4
5860,1,54,55,2021,91.4
5861,1,54,55,2022,91.4
5862,1,54,55,2023,91.4
5863,1,54,55,2024,91.4
5864,1,54,55,2025,91.4
5865,1,54,57,2018,3.7
5866,1,54,57,2019,3.7
5867,1,54,57,2020,3.7
5868,1,54,57,2021,3.7
5869,1,54,57,2022,3.7
5870,1,54,57,2023,3.7
5871,1,54,57,2025,3.7
5872,1,54,59,2018,15.6
5873,1,54,59,2019,15.6
5874,1,54,59,2020,15.6
5875,1,54,59,2021,15.6
5876,1,54,59,2022,15.6
5877,1,54,59,2023,15.6
5878,1,54,59,2024,15.6
5879,1,54,59,2025,15.6
5880,1,54,61,2018,7.9
5881,1,54,61,2019,7.9
5882,1,54,61,2020,7.9
5883,1,54,61,2021,7.9
5884,1,54,61,2022,7.9
5885,1,54,61,2023,7.9
5886,1,54,61,2024,7.9
5887,1,54,63,2018,8.8
5888,1,54,63,2019,8.8
5889,1,54,63,2020,8.8
5890,1,54,63,2021,8.8
5891,1,54,63,2022,8.8
5892,1,54,63,2024,8.8
5893,1,54,63,2025,8.8
5894,1,54,65,2018,3.6
5895,1,54,65,2019,3.6
5896,1,54,65,2020,3.6
5897,1,54,65,2021,3.6
5898,1,54,65,2022,3.6
5899,1,54,65,2024,3.6
5900,1,54,65,2025,3.6
5901,1,54,67,2018,36.4
5902,1,54,67,2019,36.4
5903,1,54,67,2020,36.4
5904,1,54,67,2021,36.4
5905,1,54,67,2022,36.4
5906,1,54,67,2023,36.4
5907,1,54,67,2024,36.4
5908,1,54,67,2025,36.4
5909,1,54,69,2018,8.1
5910,1,54,69,2019,8.1
5911,1,54,69,2020,8.1
5912,1,54,69,2021,8.1
5913,1,54,69,2022,8.1
5914,1,54,69,2023,8.1
5915,1,54,69,2024,8.1
5916,1,54,69,2025,8.1
5917,1,54,71,2019,27.7
5918,1,54,73,2021,4.0
5919,1,54,73,2022,4.0
5920,1,54,73,2023,4.0
5921,1,54,75,2018,10.9
5922,1,54,75,2019,10.9
5923,1,54,75,2020,10.9
5924,1,54,75,2021,10.9
5925,1,54,75,2022,10.9
5926,1,54,75,2023,10.9
5927,1,54,75,2024,10.9
5928,1,54,75,2025,10.9
5929,1,54,77,2018,1.9
5930,1,54,77,2019,1.9
5931,1,54,77,2020,1.9
5932,1,54,77,2021,1.9
5933,1,54,77,2023,1.9
5934,1,54,79,2018,4.1
5935,1,54,79,2019,4.1
5936,1,54,79,2020,4.1
5937,1,54,79,2021,4.1
5938,1,54,79,2022,4.1
5939,1,54,79,2023,4.1
5940,1,54,79,2024,4.1
5941,1,54,81,2018,22.4
5942,1,54,81,2019,22.4
5943,1,54,81,2020,22.4
5944,1,54,81,2021,22.4
5945,1,54,81,2022,22.4
5946,1,54,81,2023,22.4
5947,1,54,81,2024,22.4
5948,1,54,81,2025,22.4
5949,1,54,83,2019,6.1
5950,1,54,83,2020,6.1
5951,1,54,83,2021,6.1
5952,1,54,83,2022,6.1
5953,1,54,83,2024,6.1
5954,1,54,83,2025,6.1
5955,1,54,85,2018,6.8
5956,1,54,85,2019,6.8
5957,1,54,85,2020,6.8
5958,1,54,85,2021,6.8
5959,1,54,85,2022,6.8
5960,1,54,85,2024,6.8
5961,1,54,87,2018,2.5
5962,1,54,87,2019,2.5
5963,1,54,87,2020,2.5
5964,1,54,87,2022,2.5
5965,1,54,87,2023,2.5
5966,1,54,87,2024,2.5
5967,1,54,87,2025,2.5
5968,1,54,89,2018,12.5
5969,1,54,89,2019,12.5
5970,1,54,89,2020,12.5
5971,1,54,89,2021,12.5
5972,1,54,89,2022,12.5
5973,1,54,89,2023,12.5
5974,1,54,89,2024,12.5
5975,1,54,91,2021,5.3
5976,1,54,91,2022,5.3
5977,1,54,93,2022,4.8
5978,1,54,93,2025,4.8
5979,1,54,95,2018,5.3
5980,1,54,95,2019,5.3
5981,1,54,95,2022,5.3
5982,1,54,95,2023,5.3
5983,1,54,95,2024,5.3
5984,1,54,97,2018,5.0
5985,1,54,97,2019,5.0
5986,1,54,97,2020,5.0
5987,1,54,97,2021,5.0
5988,1,54,97,2022,5.0
5989,1,54,97,2023,5.0
5990,1,54,97,2024,5.0
5991,1,54,97,2025,5.0
5992,1,54,99,2018,16.8
5993,1,54,99,2019,16.8
5994,1,54,99,2020,16.8
5995,1,54,99,2021,16.8
5996,1,54,99,2022,16.8
5997,1,54,99,2023,16.8
5998,1,54,99,2024,16.8
5999,1,54,99,2025,16.8
6000,1,54,101,2019,13.2
6001,1,54,101,2020,13.2
6002,1,54,101,2021,13.2
6003,1,54,101,2022,13.2
6004,1,54,101,2023,13.2
6005,1,54,101,2024,13.2
6006,1,54,101,2025,13.2
6007,1,54,103,2018,5.1
6008,1,54,103,2019,5.1
6009,1,54,103,2020,5.1
6010,1,54,103,2021,5.1
6011,1,54,103,2022,5.1
6012,1,54,103,2023,5.1
6013,1,54,103,2024,5.1
6014,1,54,105,2018,17.0
6015,1,54,105,2024,17.0
6016,1,54,107,2018,32.4
6017,1,54,107,2019,32.4
6018,1,54,107,2020,32.4
6019,1,54,107,2021,32.4
6020,1,54,107,2022,32.4
6021,1,54,107,2023,32.4
6022,1,54,107,2024,32.4
6023,1,54,107,2025,32.4
6024,1,54,109,2018,2.2
6025,1,54,109,2019,2.2
6026,1,54,109,2020,2.2
6027,1,54,109,2021,2.2
6028,1,54,109,2022,2.2
6029,1,54,109,2024,2.2
6030,1,54,109,2025,2.2
6031,2,21,1,2020,1.7
6032,2,21,1,2021,1.7
6033,2,21,1,2023,1.7
6034,2,21,1,2025,1.7
6035,2,21,3,2024,190.3
6036,2,21,5,2020,13.9
6037,2,21,5,2021,13.9
6038,2,21,5,2022,13.9
6039,2,21,5,2023,13.9
6040,2,21,5,2024,13.9
6041,2,21,5,2025,13.9
6042,2,21,7,2023,15.6
6043,2,21,7,2025,15.6
6044,2,21,9,2019,2.9
6045,2,21,9,2021,2.9
6046,2,21,9,2023,2.9
6047,2,21,9,2024,2.9
6048,2,21,9,2025,2.9
6049,2,21,11,2020,10.2
6050,2,21,11,2022,10.2
6051,2,21,11,2023,10.2
